339	c332-202.ls4.tacc.utexas.edu	w2012prod_im1015	harness.pipeline.configurePipeline	PT1Pipe_49	unknown	-1	-1	-1	unknown	0	2012-03-06T05:03:23.905456	1331010271905456000	-1	DATAID : unknown;	2012-03-06 05:03:24	-1	Logging messages using threshold=0	main-ImSim	_P	1331010237905503000	1331010237905601000	0	0
340	c332-202.ls4.tacc.utexas.edu	w2012prod_im1015	harness.slice	PT1Pipe_49	unknown	0	-1	-1	unknown	0	2012-03-06T05:03:23.910205	1331010271910205000	-1	DATAID : unknown;	2012-03-06 05:03:24	-1	Harness Logger initialized with message threshold = 0	main-ImSim	_P	1331010237910262000	1331010237910376000	0	0
341	c332-202.ls4.tacc.utexas.edu	w2012prod_im1015	harness.slice	PT1Pipe_49	unknown	0	-1	-1	unknown	0	2012-03-06T05:03:23.910523	1331010271910523000	-1	DATAID : unknown;	2012-03-06 05:03:24	-1	Slice Logger initialized for pid=13112	main-ImSim	_P	1331010237910563000	1331010237910656000	0	0
342	c332-202.ls4.tacc.utexas.edu	w2012prod_im1015	harness.slice	PT1Pipe_49	unknown	0	-1	-1	unknown	0	2012-03-06T05:03:23.910804	1331010271910804000	-1	DATAID : unknown;	2012-03-06 05:03:24	-1	Upating Root Log Message Threshold to 0	main-ImSim	_P	1331010237910845000	1331010237910941000	0	0
343	c324-203.ls4.tacc.utexas.edu	w2012prod_im1015	harness.pipeline	PT1Pipe_89	unknown	-1	-1	-1	unknown	0	2012-03-06T05:03:24.425425	1331010272425425000	-1	DATAID : unknown;	2012-03-06 05:03:24	-1	Harness Logger initialized with message threshold = 0	main-ImSim	_P	1331010238425483000	1331010238426248000	0	0
344	c324-203.ls4.tacc.utexas.edu	w2012prod_im1015	harness.pipeline	PT1Pipe_89	unknown	-1	-1	-1	unknown	0	2012-03-06T05:03:24.427015	1331010272427015000	-1	DATAID : unknown;	2012-03-06 05:03:24	-1	Pipeline Logger initialized for pid=25405	main-ImSim	_P	1331010238427172000	1331010238427386000	0	0
345	c331-312.ls4.tacc.utexas.edu	w2012prod_im1015	harness.pipeline	PT1Pipe_30	unknown	-1	-1	-1	unknown	0	2012-03-06T05:03:24.463158	1331010272463158000	-1	DATAID : unknown;	2012-03-06 05:03:24	-1	Harness Logger initialized with message threshold = 0	main-ImSim	_P	1331010238463215000	1331010238463973000	0	0
346	c331-312.ls4.tacc.utexas.edu	w2012prod_im1015	harness.pipeline	PT1Pipe_39	unknown	-1	-1	-1	unknown	0	2012-03-06T05:03:24.462727	1331010272462727000	-1	DATAID : unknown;	2012-03-06 05:03:24	-1	Harness Logger initialized with message threshold = 0	main-ImSim	_P	1331010238462794000	1331010238463974000	0	0
347	c331-312.ls4.tacc.utexas.edu	w2012prod_im1015	harness.pipeline	PT1Pipe_35	unknown	-1	-1	-1	unknown	0	2012-03-06T05:03:24.462749	1331010272462749000	-1	DATAID : unknown;	2012-03-06 05:03:24	-1	Harness Logger initialized with message threshold = 0	main-ImSim	_P	1331010238462806000	1331010238463973000	0	0
348	c331-312.ls4.tacc.utexas.edu	w2012prod_im1015	harness.pipeline	PT1Pipe_30	unknown	-1	-1	-1	unknown	0	2012-03-06T05:03:24.464139	1331010272464139000	-1	DATAID : unknown;	2012-03-06 05:03:24	-1	Pipeline Logger initialized for pid=29072	main-ImSim	_P	1331010238464179000	1331010238464273000	0	0
349	c331-312.ls4.tacc.utexas.edu	w2012prod_im1015	harness.pipeline	PT1Pipe_35	unknown	-1	-1	-1	unknown	0	2012-03-06T05:03:24.464146	1331010272464146000	-1	DATAID : unknown;	2012-03-06 05:03:24	-1	Pipeline Logger initialized for pid=29071	main-ImSim	_P	1331010238464185000	1331010238464280000	0	0
350	c331-312.ls4.tacc.utexas.edu	w2012prod_im1015	harness.pipeline	PT1Pipe_39	unknown	-1	-1	-1	unknown	0	2012-03-06T05:03:24.464142	1331010272464142000	-1	DATAID : unknown;	2012-03-06 05:03:24	-1	Pipeline Logger initialized for pid=29073	main-ImSim	_P	1331010238464181000	1331010238464276000	0	0
351	c324-203.ls4.tacc.utexas.edu	w2012prod_im1015	harness.pipeline	PT1Pipe_89	unknown	-1	-1	-1	unknown	0	2012-03-06T05:03:24.427572	1331010272427572000	-1	DATAID : unknown;	2012-03-06 05:03:24	-1	Upating Root Log Message Threshold to 0	main-ImSim	_P	1331010238427984000	1331010238428085000	0	0
352	c324-203.ls4.tacc.utexas.edu	w2012prod_im1015	harness.pipeline.configurePipeline	PT1Pipe_89	unknown	-1	-1	-1	unknown	0	2012-03-06T05:03:24.430826	1331010272430826000	-1	DATAID : unknown;	2012-03-06 05:03:24	-1	Logging messages using threshold=0	main-ImSim	_P	1331010238430877000	1331010238430979000	0	0
353	c324-203.ls4.tacc.utexas.edu	w2012prod_im1015	harness.slice	PT1Pipe_89	unknown	0	-1	-1	unknown	0	2012-03-06T05:03:24.439524	1331010272439524000	-1	DATAID : unknown;	2012-03-06 05:03:24	-1	Harness Logger initialized with message threshold = 0	main-ImSim	_P	1331010238439566000	1331010238439669000	0	0
354	c324-203.ls4.tacc.utexas.edu	w2012prod_im1015	harness.slice	PT1Pipe_89	unknown	0	-1	-1	unknown	0	2012-03-06T05:03:24.439785	1331010272439785000	-1	DATAID : unknown;	2012-03-06 05:03:24	-1	Slice Logger initialized for pid=25405	main-ImSim	_P	1331010238439828000	1331010238439922000	0	0
355	c324-203.ls4.tacc.utexas.edu	w2012prod_im1015	harness.slice	PT1Pipe_89	unknown	0	-1	-1	unknown	0	2012-03-06T05:03:24.440069	1331010272440069000	-1	DATAID : unknown;	2012-03-06 05:03:24	-1	Upating Root Log Message Threshold to 0	main-ImSim	_P	1331010238440109000	1331010238440205000	0	0
356	c331-312.ls4.tacc.utexas.edu	w2012prod_im1015	harness.pipeline	PT1Pipe_35	unknown	-1	-1	-1	unknown	0	2012-03-06T05:03:24.464479	1331010272464479000	-1	DATAID : unknown;	2012-03-06 05:03:24	-1	Upating Root Log Message Threshold to 0	main-ImSim	_P	1331010238464532000	1331010238464627000	0	0
357	c331-312.ls4.tacc.utexas.edu	w2012prod_im1015	harness.pipeline.configurePipeline	PT1Pipe_35	unknown	-1	-1	-1	unknown	0	2012-03-06T05:03:24.469944	1331010272469944000	-1	DATAID : unknown;	2012-03-06 05:03:24	-1	Logging messages using threshold=0	main-ImSim	_P	1331010238469991000	1331010238470090000	0	0
358	c331-312.ls4.tacc.utexas.edu	w2012prod_im1015	harness.slice	PT1Pipe_35	unknown	0	-1	-1	unknown	0	2012-03-06T05:03:24.482634	1331010272482634000	-1	DATAID : unknown;	2012-03-06 05:03:24	-1	Harness Logger initialized with message threshold = 0	main-ImSim	_P	1331010238482682000	1331010238482784000	0	0
359	c331-312.ls4.tacc.utexas.edu	w2012prod_im1015	harness.slice	PT1Pipe_35	unknown	0	-1	-1	unknown	0	2012-03-06T05:03:24.482901	1331010272482901000	-1	DATAID : unknown;	2012-03-06 05:03:24	-1	Slice Logger initialized for pid=29071	main-ImSim	_P	1331010238482940000	1331010238483035000	0	0
360	c331-312.ls4.tacc.utexas.edu	w2012prod_im1015	harness.slice	PT1Pipe_35	unknown	0	-1	-1	unknown	0	2012-03-06T05:03:24.483182	1331010272483182000	-1	DATAID : unknown;	2012-03-06 05:03:24	-1	Upating Root Log Message Threshold to 0	main-ImSim	_P	1331010238483222000	1331010238483321000	0	0
361	c331-312.ls4.tacc.utexas.edu	w2012prod_im1015	harness.pipeline	PT1Pipe_39	unknown	-1	-1	-1	unknown	0	2012-03-06T05:03:24.464479	1331010272464479000	-1	DATAID : unknown;	2012-03-06 05:03:24	-1	Upating Root Log Message Threshold to 0	main-ImSim	_P	1331010238464531000	1331010238464626000	0	0
362	c331-312.ls4.tacc.utexas.edu	w2012prod_im1015	harness.pipeline.configurePipeline	PT1Pipe_39	unknown	-1	-1	-1	unknown	0	2012-03-06T05:03:24.469945	1331010272469945000	-1	DATAID : unknown;	2012-03-06 05:03:24	-1	Logging messages using threshold=0	main-ImSim	_P	1331010238469988000	1331010238470090000	0	0
363	c331-312.ls4.tacc.utexas.edu	w2012prod_im1015	harness.slice	PT1Pipe_39	unknown	0	-1	-1	unknown	0	2012-03-06T05:03:24.480964	1331010272480964000	-1	DATAID : unknown;	2012-03-06 05:03:24	-1	Harness Logger initialized with message threshold = 0	main-ImSim	_P	1331010238481008000	1331010238481119000	0	0
364	c331-312.ls4.tacc.utexas.edu	w2012prod_im1015	harness.slice	PT1Pipe_39	unknown	0	-1	-1	unknown	0	2012-03-06T05:03:24.481238	1331010272481238000	-1	DATAID : unknown;	2012-03-06 05:03:24	-1	Slice Logger initialized for pid=29073	main-ImSim	_P	1331010238481279000	1331010238481375000	0	0
365	c331-312.ls4.tacc.utexas.edu	w2012prod_im1015	harness.slice	PT1Pipe_39	unknown	0	-1	-1	unknown	0	2012-03-06T05:03:24.481525	1331010272481525000	-1	DATAID : unknown;	2012-03-06 05:03:24	-1	Upating Root Log Message Threshold to 0	main-ImSim	_P	1331010238481566000	1331010238481660000	0	0
366	c331-312.ls4.tacc.utexas.edu	w2012prod_im1015	harness.pipeline	PT1Pipe_30	unknown	-1	-1	-1	unknown	0	2012-03-06T05:03:24.464454	1331010272464454000	-1	DATAID : unknown;	2012-03-06 05:03:24	-1	Upating Root Log Message Threshold to 0	main-ImSim	_P	1331010238464506000	1331010238464601000	0	0
367	c331-312.ls4.tacc.utexas.edu	w2012prod_im1015	harness.pipeline.configurePipeline	PT1Pipe_30	unknown	-1	-1	-1	unknown	0	2012-03-06T05:03:24.469947	1331010272469947000	-1	DATAID : unknown;	2012-03-06 05:03:24	-1	Logging messages using threshold=0	main-ImSim	_P	1331010238469996000	1331010238470094000	0	0
368	c331-312.ls4.tacc.utexas.edu	w2012prod_im1015	harness.slice	PT1Pipe_30	unknown	0	-1	-1	unknown	0	2012-03-06T05:03:24.483212	1331010272483212000	-1	DATAID : unknown;	2012-03-06 05:03:24	-1	Harness Logger initialized with message threshold = 0	main-ImSim	_P	1331010238483255000	1331010238483356000	0	0
369	c331-312.ls4.tacc.utexas.edu	w2012prod_im1015	harness.slice	PT1Pipe_30	unknown	0	-1	-1	unknown	0	2012-03-06T05:03:24.483474	1331010272483474000	-1	DATAID : unknown;	2012-03-06 05:03:24	-1	Slice Logger initialized for pid=29072	main-ImSim	_P	1331010238483513000	1331010238483607000	0	0
370	c331-312.ls4.tacc.utexas.edu	w2012prod_im1015	harness.slice	PT1Pipe_30	unknown	0	-1	-1	unknown	0	2012-03-06T05:03:24.483752	1331010272483752000	-1	DATAID : unknown;	2012-03-06 05:03:24	-1	Upating Root Log Message Threshold to 0	main-ImSim	_P	1331010238483793000	1331010238483890000	0	0
371	c326-108.ls4.tacc.utexas.edu	w2012prod_im1015	harness.slice	PT1Pipe_38	unknown	0	-1	-1	unknown	0	2012-03-06T05:03:24.943316	1331010272943316000	-1	DATAID : unknown;JobId : unknown;	2012-03-06 05:03:25	-1	Begin startStagesLoopLog	main-ImSim	_P	1331010238943379000	1331010238943504000	0	0
372	c326-108.ls4.tacc.utexas.edu	w2012prod_im1015	harness.slice	PT1Pipe_38	unknown	0	-1	-1	unknown	0	2012-03-06T05:03:24.943833	1331010272943833000	-1	DATAID : unknown;JobId : unknown;	2012-03-06 05:03:25	-1	visitcount 0 2012-03-05 23:03:24.943793 	main-ImSim	_P	1331010238943878000	1331010238943974000	0	0
373	c326-108.ls4.tacc.utexas.edu	w2012prod_im1015	harness.slice.visit.stage	PT1Pipe_38	getAJob	0	1	1	unknown	0	2012-03-06T05:03:24.944199	1331010272944199000	-1	DATAID : unknown;JobId : unknown;	2012-03-06 05:03:25	-1	Begin stage loop iteration iStage 1 	main-ImSim	_P	1331010238944247000	1331010238944357000	0	0
374	c328-104.ls4.tacc.utexas.edu	w2012prod_im1015	harness.pipeline	PT1Pipe_66	unknown	-1	-1	-1	unknown	0	2012-03-06T05:03:25.198836	1331010273198836000	-1	DATAID : unknown;	2012-03-06 05:03:25	-1	Harness Logger initialized with message threshold = 0	main-ImSim	_P	1331010239198899000	1331010239199269000	0	0
375	c328-104.ls4.tacc.utexas.edu	w2012prod_im1015	harness.pipeline	PT1Pipe_55	unknown	-1	-1	-1	unknown	0	2012-03-06T05:03:25.197974	1331010273197974000	-1	DATAID : unknown;	2012-03-06 05:03:25	-1	Harness Logger initialized with message threshold = 0	main-ImSim	_P	1331010239198038000	1331010239199370000	0	0
376	c328-104.ls4.tacc.utexas.edu	w2012prod_im1015	harness.pipeline	PT1Pipe_55	unknown	-1	-1	-1	unknown	0	2012-03-06T05:03:25.199539	1331010273199539000	-1	DATAID : unknown;	2012-03-06 05:03:25	-1	Pipeline Logger initialized for pid=7549	main-ImSim	_P	1331010239199581000	1331010239199676000	0	0
377	c328-104.ls4.tacc.utexas.edu	w2012prod_im1015	harness.pipeline	PT1Pipe_66	unknown	-1	-1	-1	unknown	0	2012-03-06T05:03:25.199538	1331010273199538000	-1	DATAID : unknown;	2012-03-06 05:03:25	-1	Pipeline Logger initialized for pid=7548	main-ImSim	_P	1331010239199578000	1331010239199688000	0	0
378	c328-104.ls4.tacc.utexas.edu	w2012prod_im1015	harness.pipeline	PT1Pipe_61	unknown	-1	-1	-1	unknown	0	2012-03-06T05:03:25.197792	1331010273197792000	-1	DATAID : unknown;	2012-03-06 05:03:25	-1	Harness Logger initialized with message threshold = 0	main-ImSim	_P	1331010239197868000	1331010239199265000	0	0
379	c328-104.ls4.tacc.utexas.edu	w2012prod_im1015	harness.pipeline	PT1Pipe_61	unknown	-1	-1	-1	unknown	0	2012-03-06T05:03:25.200208	1331010273200208000	-1	DATAID : unknown;	2012-03-06 05:03:25	-1	Pipeline Logger initialized for pid=7550	main-ImSim	_P	1331010239200252000	1331010239200349000	0	0
380	c334-204.ls4.tacc.utexas.edu	w2012prod_im1015	harness.pipeline	PT1Pipe_54	unknown	-1	-1	-1	unknown	0	2012-03-06T05:03:25.210276	1331010273210276000	-1	DATAID : unknown;	2012-03-06 05:03:25	-1	Harness Logger initialized with message threshold = 0	main-ImSim	_P	1331010239210336000	1331010239212067000	0	0
381	c334-204.ls4.tacc.utexas.edu	w2012prod_im1015	harness.pipeline	PT1Pipe_52	unknown	-1	-1	-1	unknown	0	2012-03-06T05:03:25.211128	1331010273211128000	-1	DATAID : unknown;	2012-03-06 05:03:25	-1	Harness Logger initialized with message threshold = 0	main-ImSim	_P	1331010239211183000	1331010239212069000	0	0
382	c334-204.ls4.tacc.utexas.edu	w2012prod_im1015	harness.pipeline	PT1Pipe_62	unknown	-1	-1	-1	unknown	0	2012-03-06T05:03:25.211306	1331010273211306000	-1	DATAID : unknown;	2012-03-06 05:03:25	-1	Harness Logger initialized with message threshold = 0	main-ImSim	_P	1331010239211360000	1331010239212067000	0	0
383	c334-204.ls4.tacc.utexas.edu	w2012prod_im1015	harness.pipeline	PT1Pipe_64	unknown	-1	-1	-1	unknown	0	2012-03-06T05:03:25.210798	1331010273210798000	-1	DATAID : unknown;	2012-03-06 05:03:25	-1	Harness Logger initialized with message threshold = 0	main-ImSim	_P	1331010239210850000	1331010239212070000	0	0
384	c334-204.ls4.tacc.utexas.edu	w2012prod_im1015	harness.pipeline	PT1Pipe_64	unknown	-1	-1	-1	unknown	0	2012-03-06T05:03:25.212236	1331010273212236000	-1	DATAID : unknown;	2012-03-06 05:03:25	-1	Pipeline Logger initialized for pid=7412	main-ImSim	_P	1331010239212276000	1331010239212370000	0	0
385	c334-204.ls4.tacc.utexas.edu	w2012prod_im1015	harness.pipeline	PT1Pipe_54	unknown	-1	-1	-1	unknown	0	2012-03-06T05:03:25.212231	1331010273212231000	-1	DATAID : unknown;	2012-03-06 05:03:25	-1	Pipeline Logger initialized for pid=7411	main-ImSim	_P	1331010239212271000	1331010239212365000	0	0
386	c334-204.ls4.tacc.utexas.edu	w2012prod_im1015	harness.pipeline	PT1Pipe_52	unknown	-1	-1	-1	unknown	0	2012-03-06T05:03:25.212230	1331010273212230000	-1	DATAID : unknown;	2012-03-06 05:03:25	-1	Pipeline Logger initialized for pid=7410	main-ImSim	_P	1331010239212270000	1331010239212364000	0	0
387	c334-204.ls4.tacc.utexas.edu	w2012prod_im1015	harness.pipeline	PT1Pipe_57	unknown	-1	-1	-1	unknown	0	2012-03-06T05:03:25.210302	1331010273210302000	-1	DATAID : unknown;	2012-03-06 05:03:25	-1	Harness Logger initialized with message threshold = 0	main-ImSim	_P	1331010239210359000	1331010239212087000	0	0
388	c334-204.ls4.tacc.utexas.edu	w2012prod_im1015	harness.pipeline	PT1Pipe_62	unknown	-1	-1	-1	unknown	0	2012-03-06T05:03:25.212230	1331010273212230000	-1	DATAID : unknown;	2012-03-06 05:03:25	-1	Pipeline Logger initialized for pid=7415	main-ImSim	_P	1331010239212269000	1331010239212363000	0	0
389	c334-204.ls4.tacc.utexas.edu	w2012prod_im1015	harness.pipeline	PT1Pipe_57	unknown	-1	-1	-1	unknown	0	2012-03-06T05:03:25.212241	1331010273212241000	-1	DATAID : unknown;	2012-03-06 05:03:25	-1	Pipeline Logger initialized for pid=7414	main-ImSim	_P	1331010239212289000	1331010239212384000	0	0
390	c334-204.ls4.tacc.utexas.edu	w2012prod_im1015	harness.pipeline	PT1Pipe_60	unknown	-1	-1	-1	unknown	0	2012-03-06T05:03:25.210607	1331010273210607000	-1	DATAID : unknown;	2012-03-06 05:03:25	-1	Harness Logger initialized with message threshold = 0	main-ImSim	_P	1331010239210660000	1331010239213264000	0	0
391	c334-204.ls4.tacc.utexas.edu	w2012prod_im1015	harness.pipeline	PT1Pipe_60	unknown	-1	-1	-1	unknown	0	2012-03-06T05:03:25.213432	1331010273213432000	-1	DATAID : unknown;	2012-03-06 05:03:25	-1	Pipeline Logger initialized for pid=7413	main-ImSim	_P	1331010239213478000	1331010239213573000	0	0
392	c316-109.ls4.tacc.utexas.edu	w2012prod_im1015	harness.pipeline	PT1Pipe_50	unknown	-1	-1	-1	unknown	0	2012-03-06T05:03:25.239396	1331010273239396000	-1	DATAID : unknown;	2012-03-06 05:03:25	-1	Harness Logger initialized with message threshold = 0	main-ImSim	_P	1331010239239453000	1331010239240468000	0	0
393	c316-109.ls4.tacc.utexas.edu	w2012prod_im1015	harness.pipeline	PT1Pipe_56	unknown	-1	-1	-1	unknown	0	2012-03-06T05:03:25.239341	1331010273239341000	-1	DATAID : unknown;	2012-03-06 05:03:25	-1	Harness Logger initialized with message threshold = 0	main-ImSim	_P	1331010239239398000	1331010239240468000	0	0
394	c316-109.ls4.tacc.utexas.edu	w2012prod_im1015	harness.pipeline	PT1Pipe_50	unknown	-1	-1	-1	unknown	0	2012-03-06T05:03:25.240625	1331010273240625000	-1	DATAID : unknown;	2012-03-06 05:03:25	-1	Pipeline Logger initialized for pid=26418	main-ImSim	_P	1331010239240664000	1331010239240758000	0	0
395	c316-109.ls4.tacc.utexas.edu	w2012prod_im1015	harness.pipeline	PT1Pipe_56	unknown	-1	-1	-1	unknown	0	2012-03-06T05:03:25.240625	1331010273240625000	-1	DATAID : unknown;	2012-03-06 05:03:25	-1	Pipeline Logger initialized for pid=26417	main-ImSim	_P	1331010239240664000	1331010239240758000	0	0
396	c328-104.ls4.tacc.utexas.edu	w2012prod_im1015	harness.pipeline	PT1Pipe_66	unknown	-1	-1	-1	unknown	0	2012-03-06T05:03:25.199899	1331010273199899000	-1	DATAID : unknown;	2012-03-06 05:03:25	-1	Upating Root Log Message Threshold to 0	main-ImSim	_P	1331010239199951000	1331010239200051000	0	0
397	c328-104.ls4.tacc.utexas.edu	w2012prod_im1015	harness.pipeline.configurePipeline	PT1Pipe_66	unknown	-1	-1	-1	unknown	0	2012-03-06T05:03:25.204079	1331010273204079000	-1	DATAID : unknown;	2012-03-06 05:03:25	-1	Logging messages using threshold=0	main-ImSim	_P	1331010239204127000	1331010239204225000	0	0
398	c328-104.ls4.tacc.utexas.edu	w2012prod_im1015	harness.slice	PT1Pipe_66	unknown	0	-1	-1	unknown	0	2012-03-06T05:03:25.213810	1331010273213810000	-1	DATAID : unknown;	2012-03-06 05:03:25	-1	Harness Logger initialized with message threshold = 0	main-ImSim	_P	1331010239213862000	1331010239213986000	0	0
399	c328-104.ls4.tacc.utexas.edu	w2012prod_im1015	harness.slice	PT1Pipe_66	unknown	0	-1	-1	unknown	0	2012-03-06T05:03:25.214124	1331010273214124000	-1	DATAID : unknown;	2012-03-06 05:03:25	-1	Slice Logger initialized for pid=7548	main-ImSim	_P	1331010239214163000	1331010239214271000	0	0
400	c328-104.ls4.tacc.utexas.edu	w2012prod_im1015	harness.slice	PT1Pipe_66	unknown	0	-1	-1	unknown	0	2012-03-06T05:03:25.214432	1331010273214432000	-1	DATAID : unknown;	2012-03-06 05:03:25	-1	Upating Root Log Message Threshold to 0	main-ImSim	_P	1331010239214474000	1331010239214576000	0	0
401	c328-104.ls4.tacc.utexas.edu	w2012prod_im1015	harness.pipeline	PT1Pipe_61	unknown	-1	-1	-1	unknown	0	2012-03-06T05:03:25.200554	1331010273200554000	-1	DATAID : unknown;	2012-03-06 05:03:25	-1	Upating Root Log Message Threshold to 0	main-ImSim	_P	1331010239200607000	1331010239200703000	0	0
402	c328-104.ls4.tacc.utexas.edu	w2012prod_im1015	harness.pipeline.configurePipeline	PT1Pipe_61	unknown	-1	-1	-1	unknown	0	2012-03-06T05:03:25.204084	1331010273204084000	-1	DATAID : unknown;	2012-03-06 05:03:25	-1	Logging messages using threshold=0	main-ImSim	_P	1331010239204132000	1331010239204231000	0	0
403	c328-104.ls4.tacc.utexas.edu	w2012prod_im1015	harness.slice	PT1Pipe_61	unknown	0	-1	-1	unknown	0	2012-03-06T05:03:25.218770	1331010273218770000	-1	DATAID : unknown;	2012-03-06 05:03:25	-1	Harness Logger initialized with message threshold = 0	main-ImSim	_P	1331010239218820000	1331010239218927000	0	0
404	c328-104.ls4.tacc.utexas.edu	w2012prod_im1015	harness.slice	PT1Pipe_61	unknown	0	-1	-1	unknown	0	2012-03-06T05:03:25.219049	1331010273219049000	-1	DATAID : unknown;	2012-03-06 05:03:25	-1	Slice Logger initialized for pid=7550	main-ImSim	_P	1331010239219088000	1331010239219181000	0	0
405	c328-104.ls4.tacc.utexas.edu	w2012prod_im1015	harness.slice	PT1Pipe_61	unknown	0	-1	-1	unknown	0	2012-03-06T05:03:25.219329	1331010273219329000	-1	DATAID : unknown;	2012-03-06 05:03:25	-1	Upating Root Log Message Threshold to 0	main-ImSim	_P	1331010239219371000	1331010239219467000	0	0
406	c328-104.ls4.tacc.utexas.edu	w2012prod_im1015	harness.pipeline	PT1Pipe_55	unknown	-1	-1	-1	unknown	0	2012-03-06T05:03:25.199900	1331010273199900000	-1	DATAID : unknown;	2012-03-06 05:03:25	-1	Upating Root Log Message Threshold to 0	main-ImSim	_P	1331010239199952000	1331010239200052000	0	0
407	c328-104.ls4.tacc.utexas.edu	w2012prod_im1015	harness.pipeline.configurePipeline	PT1Pipe_55	unknown	-1	-1	-1	unknown	0	2012-03-06T05:03:25.204081	1331010273204081000	-1	DATAID : unknown;	2012-03-06 05:03:25	-1	Logging messages using threshold=0	main-ImSim	_P	1331010239204129000	1331010239204228000	0	0
