408593123774085	\N	2.18451455571957	0.000007165	-1.78514228715515	0.00000653167	0.000000000353324	8800299363171	2.18450970533388	0.00000367989	-1.78514037943176	0.00000390397	-0.000000000000655093	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	50984.3760356296	51111.1218056296	51063.0583890948	0	0	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	7	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	2.60607e-29	2.91713e-30	7.1583e-29	3.68474e-30	6.82433e-29	3.2035e-30	\N	51057.3338186296	51105.2088596296	\N	\N	-0.0566149	0.0239788	-0.0930152	0.0290332	1.1359	0.0125412	101058311	11	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	2.88426e-29	1.45303e-30	8.54061e-29	3.33114e-30	8.53604e-29	2.03265e-30	\N	50994.4061876296	51109.0719156296	\N	\N	0.0230004	0.0221264	-0.12402	0.0222787	1.05355	0.0100265	185273099	16	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	3.96028e-29	1.98147e-30	1.05966e-28	3.11159e-30	1.01057e-28	1.52293e-30	\N	50984.3760356296	51111.1218056296	\N	\N	-0.0215905	0.0187975	-0.135981	0.0231774	1.0499	0.00897864	235802383	5	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	8.20408e-29	5.00319e-30	1.64533e-28	1.52222e-29	1.73088e-28	8.18856e-30	\N	51022.4413076296	51058.3442636296	\N	\N	-0.107258	0.0417355	-0.173347	0.0396962	1.11375	0.018643	84215045	4	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	8.84484e-29	1.00649e-29	2.26783e-28	3.70419e-30	1.49651e-28	2.49212e-29	\N	51032.4372236296	51057.1536036296	\N	\N	-0.1556	0.0828164	-0.620049	0.0899511	1.09235	0.0465154	33686532	\0\0\0\0\0\0Ç\0firstsecondX†Y\0h∂?≠ó–(Î%‰?
411685500225319	\N	1.94040911635884	0.0000169707	-1.12381950442665	0.0000155602	0.00000000048001	8799701476622	1.94039778420969	0.00000681687	-1.12381380754568	0.00000777743	0.00000000000387681	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	50984.3944226296	51111.1137566296	51059.0830797205	0	0	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	4	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	7.95542e-30	7.02123e-31	8.08805e-30	3.04165e-31	1.14485e-29	2.11043e-30	\N	51044.2501406297	51049.3470116296	\N	\N	-0.0186725	0.146227	-0.167427	0.13365	0.576148	0.0364279	50529284	7	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	9.39469e-30	5.64573e-31	1.26094e-29	1.56752e-30	1.04684e-29	8.04302e-31	\N	50984.3944226296	51111.1137566296	\N	\N	-0.0881775	0.111068	-0.0392687	0.12736	0.535848	0.0228585	101058311	0	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\0\0\0\0\0\0Ç\0firstsecond>ZqúèVÏ?3¸D§?·?
420949744686724	\N	0.131448085368819	0.0000051008	0.987541958626292	0.0000073216	0.000000000210073	17042627183479	0.131440993180657	0.000000463978	0.987571295296682	0.000000471015	-0.00000000000000202565	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	50971.4221356296	51113.0702534166	51068.0087158689	0	0	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	9	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	2.50854e-29	1.32497e-30	8.99774e-29	1.76914e-29	9.801e-29	5.20184e-30	\N	51084.2798976296	51105.2133286296	\N	\N	-0.247654	0.012584	-0.726167	0.0177798	2.01369	0.0131552	117901577	34	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	9.95839e-29	2.7189e-30	3.06183e-28	1.39376e-29	2.35421e-28	1.03744e-29	\N	50971.4221356296	51110.0688164166	\N	\N	-0.173534	0.00797363	-0.236875	0.00967742	1.03218	0.00401053	538976545	34	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	1.72625e-28	4.07892e-30	4.71416e-28	1.44139e-29	3.62121e-28	8.34663e-30	\N	50984.3702104167	51113.0702534166	\N	\N	-0.0572814	0.00856391	-0.098231	0.009164	0.905938	0.00337449	572662306	14	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	2.63637e-28	1.1832e-29	6.37904e-28	4.34345e-29	5.52586e-28	2.91536e-29	\N	50994.4290044166	51089.1465854166	\N	\N	-0.0663541	0.0182069	-0.102878	0.0178229	1.0441	0.00794758	202116108	9	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	3.31535e-28	1.93417e-29	8.4521e-28	5.10896e-29	6.76637e-28	3.48774e-29	\N	51012.4402094167	51057.1571804166	\N	\N	-0.0928285	0.0230026	-0.274398	0.024684	1.17765	0.012475	101058311	\0\0\0\0\0\0Ç\0firstsecond‰My£?±bIV¨X‚?
424042121137958	\N	0.216951017583863	0.00000849094	1.28757910447907	0.00000841032	0.000000000430489	17043318501075	0.21694563052018	0.00000366471	1.28757527461969	0.0000042225	-0.000000000000215532	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	50971.4221356296	51113.0702534166	51064.3533640133	0	0	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	10	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	9.19954e-30	6.91415e-31	8.75575e-30	1.0706e-30	1.62234e-29	3.93786e-31	\N	51057.3347116296	51105.2133286296	\N	\N	-0.479447	0.0605104	-0.0753149	0.0723239	0.975727	0.0254303	67373321	20	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	1.06672e-29	5.4837e-31	2.51667e-29	1.79495e-30	2.25395e-29	1.58628e-30	\N	50971.4221356296	51110.0298626296	\N	\N	-0.609147	0.035962	-0.19864	0.0465015	0.938093	0.0147415	202118164	36	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	1.59882e-29	5.37144e-31	3.53245e-29	2.22175e-30	3.63703e-29	1.4541e-30	\N	50984.3702104167	51113.0702534166	\N	\N	-0.491901	0.0248177	-0.276758	0.0273053	0.964706	0.00982658	353705761	10	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	4.13287e-29	3.30336e-30	6.46302e-29	4.53088e-30	6.90103e-29	7.61597e-30	\N	50994.4290044166	51058.3451556296	\N	\N	-0.310527	0.0679449	0.00951082	0.0571438	1.11234	0.0238264	67373322	4	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	5.3992e-29	4.05503e-30	9.00237e-29	3.13076e-29	9.40744e-29	2.73007e-29	\N	51053.1526636296	51057.1527184166	\N	\N	-0.498877	0.083105	-0.146995	0.0683326	0.948574	0.0356737	50529284	\0\0\0\0\0\0Ç\0firstsecond≤R`n¨Ë?MVWXì’•?
427130202625093	\N	359.617762738702	0.0000144162	2.03307595529818	0.0000127925	-0.00000000036868	13194660319515	359.617745281234	0.00000834741	2.03309604313912	0.00000873788	-0.00000000000244254	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	50984.3702104167	51111.1133144166	51068.5647932024	0	0	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	14	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	1.09789e-29	5.15922e-31	1.6621e-29	2.28952e-30	1.90001e-29	9.56573e-31	\N	50984.3702104167	51111.1133144166	\N	\N	0.100035	0.0690145	0.15399	0.0653622	0.842968	0.0218658	117902862	0	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\0\0\0\0\0\0Ç\0firstsecond„R˙–∏îÓ?B>”Ñêœ‰?
386942193651348	\N	1.89083697951383	0.0000137355	-6.05493264867207	0.0000096054	0.00000000102667	8803339094291	1.89080156428284	0.00000359738	-6.0549279233787	0.00000340424	-0.000000000000527478	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	50984.3751416297	51111.1271846297	51053.1858102963	0	0	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	16	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	1.17208e-29	4.58076e-31	2.55674e-29	2.43687e-30	2.09645e-29	1.31031e-30	\N	50994.4039536296	51109.1028046296	\N	\N	0.0773354	0.0502476	0.0600389	0.0524938	0.734852	0.0157024	185273613	15	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	3.19487e-29	9.23443e-31	6.47971e-29	1.99153e-30	5.79167e-29	1.6309e-30	\N	50984.3751416297	51111.1271846297	\N	\N	0.0126331	0.0308071	-0.016456	0.0319833	0.801366	0.0106286	218959374	6	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	4.23518e-29	4.4217e-30	8.94206e-29	3.7211e-30	8.84084e-29	3.93455e-30	\N	51028.2731236296	51058.3541246296	\N	\N	-0.0407766	0.0753636	-0.0842407	0.0765406	0.8626	0.0255062	50529284	2	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	6.34702e-29	1.17729e-29	\N	\N	\N	\N	\N	51032.4233916297	51053.1504316296	\N	\N	\N	\N	\N	\N	\N	\N	2	\0\0\0\0\0\0Ç\0firstsecondB}bkPüÿ?^~|éóÔ?
393118356625618	\N	0.334989088417957	0.0000101246	-4.48094205910838	0.0000106525	0.000000000248608	8797352923015	0.334974219012137	0.00000468904	-4.48095407947811	0.00000494636	-0.000000000000401965	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	50984.3751416297	51111.1271846297	51060.1443229096	0	0	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	8	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	1.3633e-29	1.19121e-30	2.76596e-29	1.62213e-30	2.42193e-29	7.95735e-31	\N	50984.3805116296	51105.2242946296	\N	\N	-0.321671	0.0638462	-0.194483	0.072767	1.01359	0.0274172	50530055	16	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	1.40539e-29	1.11471e-30	2.83813e-29	1.84969e-30	2.92502e-29	1.10987e-30	\N	50994.4039536296	51109.1028046296	\N	\N	-0.146366	0.0401278	-0.484927	0.0423133	0.858504	0.0162998	151587596	19	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	1.92159e-29	7.03384e-31	3.18114e-29	2.25612e-30	3.45218e-29	1.04657e-30	\N	50984.3751416297	51111.1271846297	\N	\N	-0.196658	0.0362635	-0.278144	0.0364561	0.879613	0.0130259	235802383	7	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	2.58434e-29	4.09619e-30	3.84229e-29	3.54944e-30	5.30706e-29	1.26581e-29	\N	51028.2731236296	51058.3541246296	\N	\N	-0.0554561	0.110012	-0.41769	0.102751	0.7081	0.0336947	50529798	0	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\0\0\0\0\0\0Ç\0firstsecondıª⁄7˝ÆÊ?Æ0P|+‰?
396223617969149	\N	2.16923334720235	0.00000753623	-4.04299743304558	0.00000773276	0.000000000838358	8811878168971	2.1692126455049	0.00000295867	-4.04301148212911	0.00000286281	-0.0000000000000496494	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	50984.3751416297	51111.1271846297	51059.9054225731	0	0	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	10	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	1.64542e-29	9.42105e-31	2.40781e-29	1.07542e-30	2.1456e-29	9.22849e-31	\N	50984.3805116296	51105.2247406296	\N	\N	-0.0288722	0.0463554	0.154202	0.0534449	0.759318	0.0145162	168430090	18	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	1.66854e-29	6.57068e-31	2.83194e-29	9.31373e-31	2.48393e-29	7.64925e-31	\N	50994.4039536296	51109.1028046296	\N	\N	0.154311	0.040601	-0.00841393	0.0472386	0.692466	0.0119643	252645649	17	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	2.054e-29	5.32653e-31	2.86591e-29	1.68028e-30	2.94832e-29	1.0101e-30	\N	50984.3751416297	51111.1271846297	\N	\N	0.367583	0.0428225	-0.137452	0.0434052	0.774823	0.0143905	202116624	6	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	2.26666e-29	5.87136e-30	6.19972e-29	3.66731e-30	4.32536e-29	3.68635e-30	\N	51028.2731236296	51058.3541246296	\N	\N	0.0116309	0.119236	-0.179937	0.106193	0.676692	0.0306476	50529798	2	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	5.67762e-29	1.57635e-29	1.27187e-28	7.02302e-29	6.54622e-29	1.01791e-29	\N	51032.4233916297	51053.1504316296	\N	\N	-0.0300216	0.174316	0.164596	0.174003	0.668018	0.0452518	33686018	\0\0\0\0\0\0Ç\0firstsecond≠√_@Îw?mÆL0õ+√?
399320289384482	\N	2.54866897635004	0.00000648546	-3.37574990530043	0.00000741524	0.000000000022299	8811715977725	2.5486645429484	0.00000304462	-3.37576171671204	0.00000360104	0.00000000000142001	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	50984.3751416297	51111.1271846297	51065.8448208136	0	0	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	16	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	1.64664e-29	5.74071e-31	3.76513e-29	9.83883e-31	3.37349e-29	8.35678e-31	\N	50984.3805116296	51105.2247406296	\N	\N	-0.60704	0.0259217	0.261959	0.0237535	1.18308	0.0122226	202116879	22	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	1.76965e-29	5.39281e-31	4.41855e-29	1.34905e-30	4.40718e-29	1.50827e-30	\N	50994.4061876296	51109.1028046296	\N	\N	-0.622526	0.0181399	0.42269	0.0237225	1.05666	0.00872523	320017942	36	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	2.26154e-29	7.27412e-31	4.48076e-29	2.15574e-30	5.17107e-29	1.07681e-30	\N	50984.3751416297	51111.1271846297	\N	\N	-0.511488	0.0194422	0.389375	0.0188265	1.03663	0.00756322	421077282	11	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	4.03008e-29	2.44443e-30	8.04617e-29	9.42393e-30	8.85035e-29	3.83253e-30	\N	51028.2722296296	51058.3442636296	\N	\N	-0.591127	0.0415124	0.364147	0.0345995	1.06433	0.0165252	117902091	2	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	5.71658e-29	7.90473e-30	1.70441e-28	5.85082e-29	1.18252e-28	1.28719e-29	\N	51053.1504316296	51053.1522176296	\N	\N	-0.429828	0.14003	0.264868	0.0819037	0.967418	0.0374526	33686018	\0\0\0\0\0\0Ç\0firstsecondrõ]â‹fÁ?¶jliÜ ?
402412665835716	\N	2.79235555232237	0.00000738624	-3.14907730647749	0.0000060497	-0.000000000443958	8811671550392	2.79235385197348	0.00000307102	-3.14907682048593	0.00000260327	-0.00000000000125235	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	50984.3760356296	51111.1218056296	51073.3028175547	0	0	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	5	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	9.21217e-30	7.13541e-31	9.7975e-30	1.39675e-30	1.03603e-29	7.18844e-31	\N	51057.3563736296	51105.2088596296	\N	\N	-0.248346	0.11784	-0.0832161	0.140071	0.638382	0.0307204	50529285	9	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	1.19669e-29	6.69081e-31	1.73925e-29	1.55335e-30	1.40184e-29	1.27344e-30	\N	51044.2291876297	51109.0719156296	\N	\N	0.412249	0.0893523	-0.261056	0.0800757	0.530355	0.0193938	117901320	23	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	1.65055e-29	6.73168e-31	2.52927e-29	2.21517e-30	2.20844e-29	9.20037e-31	\N	50984.3760356296	51111.1218056296	\N	\N	0.281867	0.045607	-0.133396	0.0511063	0.641763	0.0134902	269488660	2	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	3.66821e-29	4.38835e-30	3.92082e-29	2.04748e-30	4.512e-29	1.15008e-28	\N	51028.2722296296	51058.3442636296	\N	\N	0.0623368	0.255586	0.00544499	0.262628	0.534898	0.0549631	16843009	1	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	4.67691e-29	8.04661e-30	5.9321e-29	1.11127e-30	4.75442e-28	1.48214e-28	\N	51053.1522176296	51053.1522176296	\N	\N	-0.0750019	0.0282075	-0.915812	0.0495465	0.514505	0.0185297	16843009	\0\0\0\0\0\0Ç\0firstsecondπÕÎ;nÛÍ?aqÀ*X‹‚?
405500747322851	\N	2.12424936994242	0.0000183034	-2.30115496199644	0.0000109642	0.000000000394605	8799522103869	2.12424540848825	0.00000606008	-2.30116887675003	0.00000705842	0.000000000000111777	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	50984.3760356296	51111.0960806296	51070.2213427066	0	0	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	1	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	7.78959e-30	1.5725e-30	6.86248e-30	7.07517e-31	9.19938e-30	2.20857e-29	\N	51049.3546606297	51049.3546606297	\N	\N	0.885136	0.31388	0.0583277	0.205219	0.793383	0.0648437	16843009	12	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	1.16362e-29	7.63296e-31	1.63362e-29	6.47795e-31	1.37087e-29	7.40693e-31	\N	50984.3760356296	51111.0960806296	\N	\N	-0.121351	0.0773014	-0.268543	0.0998581	0.608578	0.0215394	117902348	0	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\0\0\0\0\0\0Ç\0firstsecondrõke‹Ê⁄?Ù`U=X’?
408588828809986	\N	1.54827665089321	0.0000207685	-1.60395411798648	0.0000187581	0.000000000229584	8800125001215	1.5482677616156	0.00000986862	-1.60389925608963	0.0000101698	0.00000000000771828	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	50984.3939814167	51111.1276394166	51056.4978647522	0	0	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	5	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	8.31473e-30	6.69851e-31	1.35238e-29	2.58102e-30	2.21002e-29	3.09359e-30	\N	51044.1848824166	51098.1021556296	\N	\N	-0.34332	0.0715111	0.427342	0.0720962	1.19781	0.0354918	50529541	12	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	1.10148e-29	6.89814e-31	1.19515e-29	1.34494e-30	3.96964e-29	3.4476e-30	\N	50984.3939814167	51111.1276394166	\N	\N	-0.247534	0.0343945	0.0828412	0.047661	1.56358	0.0225742	84216331	0	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\0\0\0\0\0\0Ç\0firstsecondrhyú⁄?Ê Apπr†?
411681205261220	\N	1.53589641337797	0.0000176506	-1.11170831559155	0.0000152853	-0.000000000543578	8796777143669	1.53586192267707	0.00000859349	-1.11170223646231	0.0000101589	0.00000000000726461	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	50984.3948686296	51111.1137566296	51071.2183116871	0	0	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	1	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	6.84924e-30	1.24437e-30	\N	\N	\N	\N	\N	51044.2501406297	51044.2501406297	\N	\N	\N	\N	\N	\N	\N	\N	1	8	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	1.13009e-29	9.69618e-31	1.66033e-29	1.05981e-30	1.32817e-29	1.13338e-30	\N	50984.3948686296	51111.1137566296	\N	\N	-0.139014	0.104671	0.525914	0.0913972	0.55386	0.0199626	117901320	1	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	2.44531e-29	3.36145e-30	3.15905e-29	1.24889e-30	3.04301e-29	7.57787e-29	\N	51058.3451556296	51058.3451556296	\N	\N	0.0904906	0.293374	0.177813	0.314617	0.49984	0.0568788	16843009	0	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\0\0\0\0\0\0Ç\0firstsecondΩsxMÔÓ?ßÏÕŒ){„?
420945449722625	\N	359.363624484638	0.00000846903	1.2338952606576	0.00000891088	0.000000000649001	13195110993238	359.363628504018	0.00000118095	1.23386256382003	0.000000826142	-0.0000000000000742917	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	50971.4158964166	51111.2011984166	51053.6761445766	0	0	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	4	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	7.54497e-29	7.01395e-31	2.00438e-28	1.36134e-29	1.9226e-28	2.97293e-30	\N	51081.2841554167	51100.2238424166	\N	\N	0.461852	0.0174197	-0.082945	0.0177674	1.32596	0.0114683	67372036	17	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	1.63022e-28	9.95466e-30	5.18779e-28	1.12857e-29	4.68551e-28	3.55057e-30	\N	50971.4158964166	51110.0500144167	\N	\N	0.438624	0.00694795	-0.0856861	0.00730878	1.30235	0.00421004	286331153	15	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	2.0473e-28	1.01221e-29	6.71376e-28	1.14291e-29	6.11319e-28	4.94338e-30	\N	50984.3702104167	51111.2011984166	\N	\N	0.478249	0.00788719	-0.0954207	0.00774562	1.25107	0.00467973	235802126	9	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	3.08004e-28	2.96798e-29	7.85843e-28	5.08679e-29	7.81376e-28	1.56168e-29	\N	50994.4290044166	51089.1465854166	\N	\N	0.434125	0.0164796	-0.0745878	0.0159624	1.35252	0.00866367	117901063	5	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	3.36342e-28	2.48848e-29	8.61659e-28	1.48341e-29	8.39743e-28	2.37745e-29	\N	51012.4402094167	51057.1571804166	\N	\N	0.399793	0.0210604	0.00461758	0.0242373	1.4166	0.012896	84215045	\0\0\0\0\0\0Ç\0firstsecond3q»DÃ?ïG=%«—?
